timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
374,37.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.892223735999778,0.48924,Solve_Succeeded,,True
375,37.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.9031250250000085,0.509925,Solve_Succeeded,,True
376,37.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.9146988129996316,0.489079,Solve_Succeeded,,True
377,37.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8356071880002673,0.406976,Solve_Succeeded,,True
378,37.9,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8038569180002924,0.415082,Solve_Succeeded,,True
379,38.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7845379390000744,0.400313,Solve_Succeeded,,True
380,38.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7773191470000711,0.388086,Solve_Succeeded,,True
381,38.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7840287399999397,0.398765,Solve_Succeeded,,True
382,38.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7630984630000057,0.398283,Solve_Succeeded,,True
383,38.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7747625499996502,0.408007,Solve_Succeeded,,True
384,38.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7899131330000273,0.395305,Solve_Succeeded,,True
385,38.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7644480619997012,0.39051,Solve_Succeeded,,True
386,38.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8428505749998294,0.439068,Solve_Succeeded,,True
387,38.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8978124309996929,0.48787,Solve_Succeeded,,True
388,38.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.9147621219999564,0.465442,Solve_Succeeded,,True
389,39.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7940089510002508,0.400854,Solve_Succeeded,,True
390,39.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7277202219997889,0.369041,Solve_Succeeded,,True
391,39.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7647169820002091,0.39419,Solve_Succeeded,,True
392,39.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7944656509998822,0.378575,Solve_Succeeded,,True
393,39.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7245041260002836,0.360789,Solve_Succeeded,,True
394,39.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7612793859998419,0.40807,Solve_Succeeded,,True
395,39.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7449065040000278,0.381445,Solve_Succeeded,,True
396,39.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.749641698999767,0.390316,Solve_Succeeded,,True
397,39.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7457228949997443,0.379997,Solve_Succeeded,,True
398,39.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7256416029999855,0.37326,Solve_Succeeded,,True
399,40.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7208252079999511,0.369513,Solve_Succeeded,,True
400,40.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8245967930001825,0.448712,Solve_Succeeded,,True
401,40.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8139858059998915,0.406125,Solve_Succeeded,,True
402,40.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7869245349997982,0.424607,Solve_Succeeded,,True
403,40.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7623949630001334,0.380497,Solve_Succeeded,,True
404,40.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7664116580003792,0.393761,Solve_Succeeded,,True
405,40.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7625049620000937,0.398248,Solve_Succeeded,,True
406,40.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7362092910002502,0.375824,Solve_Succeeded,,True
407,40.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8011515200000758,0.42071,Solve_Succeeded,,True
408,40.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7474952829998074,0.37279,Solve_Succeeded,,True
409,41.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7328804989997479,0.384292,Solve_Succeeded,,True
410,41.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7479098819999308,0.380822,Solve_Succeeded,,True
411,41.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7701325579996592,0.384351,Solve_Succeeded,,True
412,41.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8418205789998865,0.433423,Solve_Succeeded,,True
413,41.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7515770780000821,0.385389,Solve_Succeeded,,True
414,41.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8377202840001701,0.464196,Solve_Succeeded,,True
415,41.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.849540770999738,0.429085,Solve_Succeeded,,True
416,41.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7413605890001236,0.381763,Solve_Succeeded,,True
417,41.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7360452950001672,0.369579,Solve_Succeeded,,True
418,41.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7226257249999435,0.372701,Solve_Succeeded,,True
419,42.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7554850999999871,0.386778,Solve_Succeeded,,True
420,42.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8190337319997525,0.413964,Solve_Succeeded,,True
421,42.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7551023000000896,0.371318,Solve_Succeeded,,True
422,42.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7629901909999717,0.386894,Solve_Succeeded,,True
423,42.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8792293679998693,0.39145,Solve_Succeeded,,True
424,42.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8268485229996259,0.444755,Solve_Succeeded,,True
425,42.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8517983980000281,0.446405,Solve_Succeeded,,True
426,42.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.9352586080003675,0.503824,Solve_Succeeded,,True
427,42.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8742476739998892,0.444019,Solve_Succeeded,,True
428,42.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8754786499998772,0.458209,Solve_Succeeded,,True
429,43.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8282937980002316,0.407899,Solve_Succeeded,,True
430,43.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8018754260001515,0.398359,Solve_Succeeded,,True
431,43.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7515138819999265,0.384751,Solve_Succeeded,,True
432,43.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7934503360002054,0.403,Solve_Succeeded,,True
433,43.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7718848600002275,0.382371,Solve_Succeeded,,True
434,43.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.743861890000062,0.377596,Solve_Succeeded,,True
435,43.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7536777800000891,0.378318,Solve_Succeeded,,True
436,43.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7597353729997849,0.386586,Solve_Succeeded,,True
437,43.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7794360510001752,0.389461,Solve_Succeeded,,True
438,43.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7775937750002413,0.402418,Solve_Succeeded,,True
439,44.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.839893519999805,0.406301,Solve_Succeeded,,True
440,44.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7734224900000299,0.41278,Solve_Succeeded,,True
441,44.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7927512690002914,0.417067,Solve_Succeeded,,True
442,44.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7118396539999594,0.360053,Solve_Succeeded,,True
443,44.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7395386250000229,0.374465,Solve_Succeeded,,True
444,44.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7792953829998623,0.414105,Solve_Succeeded,,True
445,44.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7167799490002835,0.365285,Solve_Succeeded,,True
446,44.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7729620909999539,0.388849,Solve_Succeeded,,True
447,44.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7428785220004102,0.382599,Solve_Succeeded,,True
448,44.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7396163190001062,0.383818,Solve_Succeeded,,True
449,45.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7394571959998757,0.376087,Solve_Succeeded,,True
450,45.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7303630049996173,0.369313,Solve_Succeeded,,True
451,45.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7693988629998785,0.399582,Solve_Succeeded,,True
452,45.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7429001910004445,0.378367,Solve_Succeeded,,True
453,45.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7680498639997495,0.392687,Solve_Succeeded,,True
454,45.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7552881780002281,0.372378,Solve_Succeeded,,True
455,45.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7621184710001216,0.379714,Solve_Succeeded,,True
456,45.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7971093320002183,0.425785,Solve_Succeeded,,True
457,45.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7609913709998182,0.379593,Solve_Succeeded,,True
458,45.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.752290081999945,0.377365,Solve_Succeeded,,True
459,46.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7438441889999012,0.375084,Solve_Succeeded,,True
460,46.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7336046999998871,0.365553,Solve_Succeeded,,True
461,46.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7912304370001948,0.402639,Solve_Succeeded,,True
462,46.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7846863449999546,0.404852,Solve_Succeeded,,True
463,46.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7972206310000729,0.411946,Solve_Succeeded,,True
464,46.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8355555889997959,0.415241,Solve_Succeeded,,True
465,46.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7738395559999844,0.385861,Solve_Succeeded,,True
466,46.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7663137640001878,0.397989,Solve_Succeeded,,True
467,46.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7716233579999425,0.379519,Solve_Succeeded,,True
468,46.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.820032405999882,0.40687,Solve_Succeeded,,True
469,47.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7679806689998259,0.399909,Solve_Succeeded,,True
470,47.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7560684900004162,0.375387,Solve_Succeeded,,True
471,47.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7202331290000075,0.36568,Solve_Succeeded,,True
472,47.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7584544880000976,0.402674,Solve_Succeeded,,True
473,47.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7429311040000357,0.375713,Solve_Succeeded,,True
474,47.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7539346919998025,0.382554,Solve_Succeeded,,True
475,47.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7485438980002073,0.37927,Solve_Succeeded,,True
476,47.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7289302190001763,0.369384,Solve_Succeeded,,True
477,47.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7270722210000713,0.375492,Solve_Succeeded,,True
478,47.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7312256160003017,0.372538,Solve_Succeeded,,True
479,48.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7355883119998907,0.378624,Solve_Succeeded,,True
480,48.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7284164179995969,0.36651,Solve_Succeeded,,True
481,48.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7741202679999333,0.408402,Solve_Succeeded,,True
482,48.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7164117299998907,0.365604,Solve_Succeeded,,True
483,48.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7216691250000622,0.373656,Solve_Succeeded,,True
484,48.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.722186124000018,0.365216,Solve_Succeeded,,True
485,48.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7286796170001253,0.36618,Solve_Succeeded,,True
486,48.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.745424999000079,0.380112,Solve_Succeeded,,True
487,48.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.722822922999967,0.367023,Solve_Succeeded,,True
488,48.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7363310089999686,0.377143,Solve_Succeeded,,True
489,49.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7269554199997401,0.370874,Solve_Succeeded,,True
490,49.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7511328929999763,0.397052,Solve_Succeeded,,True
491,49.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7336746109999694,0.379678,Solve_Succeeded,,True
492,49.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8447535909999715,0.404572,Solve_Succeeded,,True
493,49.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7934254460001284,0.412198,Solve_Succeeded,,True
494,49.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7773938629998156,0.394968,Solve_Succeeded,,True
495,49.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7840431560002799,0.39978,Solve_Succeeded,,True
496,49.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7623289799998929,0.395327,Solve_Succeeded,,True
497,49.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7938294459995632,0.406732,Solve_Succeeded,,True
498,49.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7520124900001974,0.367414,Solve_Succeeded,,True
499,50.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7457682979998026,0.385561,Solve_Succeeded,,True
500,50.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.732546111999909,0.379071,Solve_Succeeded,,True
501,50.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7358198070000981,0.3735,Solve_Succeeded,,True
502,50.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8280911060001017,0.435719,Solve_Succeeded,,True
503,50.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8407956930000182,0.432416,Solve_Succeeded,,True
504,50.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.9727237500001138,0.536047,Solve_Succeeded,,True
505,50.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,1.0167239020001944,0.411771,Solve_Succeeded,,True
506,50.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8901057389998641,0.495658,Solve_Succeeded,,True
507,50.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8212303139998767,0.421305,Solve_Succeeded,,True
508,50.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7907620460000544,0.4102,Solve_Succeeded,,True
509,51.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7681910709998192,0.383757,Solve_Succeeded,,True
510,51.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7551474850001796,0.393652,Solve_Succeeded,,True
511,51.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7437070940000012,0.380883,Solve_Succeeded,,True
512,51.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7494633870001053,0.379429,Solve_Succeeded,,True
513,51.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7502833859998645,0.38074,Solve_Succeeded,,True
514,51.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7656006700003672,0.386402,Solve_Succeeded,,True
515,51.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7397173979998115,0.375106,Solve_Succeeded,,True
516,51.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7754023590000543,0.378471,Solve_Succeeded,,True
517,51.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.750028587000088,0.383939,Solve_Succeeded,,True
518,51.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7555696809999972,0.388042,Solve_Succeeded,,True
519,52.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7440538930000002,0.377372,Solve_Succeeded,,True
520,52.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7647347710003487,0.385748,Solve_Succeeded,,True
521,52.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7836722490001193,0.380454,Solve_Succeeded,,True
522,52.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7591650710000977,0.383593,Solve_Succeeded,,True
523,52.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7459962849998192,0.378337,Solve_Succeeded,,True
524,52.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7520255780000298,0.380802,Solve_Succeeded,,True
525,52.6,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.74426518700011,0.376951,Solve_Succeeded,,True
526,52.7,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7610712690002401,0.397084,Solve_Succeeded,,True
527,52.800000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7392824920002568,0.379087,Solve_Succeeded,,True
528,52.900000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.741087989999869,0.374865,Solve_Succeeded,,True
529,53.0,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7658083639998949,0.389969,Solve_Succeeded,,True
530,53.1,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7725596559998849,0.404059,Solve_Succeeded,,True
531,53.2,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7448754860001827,0.38678,Solve_Succeeded,,True
532,53.300000000000004,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.745610385999953,0.37841,Solve_Succeeded,,True
533,53.400000000000006,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.7502303820001543,0.386389,Solve_Succeeded,,True
534,53.5,0.5152614292377897,0.5424024028530496,0.2849767805667435,1.8704416719057367e-17,-1.4199534730734832e-16,0.8157904109998526,0.444973,Solve_Succeeded,,True
